2477,542,2,2006-02-15 10:09:17.000000
2478,543,1,2006-02-15 10:09:17.000000
2479,543,1,2006-02-15 10:09:17.000000
2480,544,1,2006-02-15 10:09:17.000000
2481,544,1,2006-02-15 10:09:17.000000
2482,544,2,2006-02-15 10:09:17.000000
2483,544,2,2006-02-15 10:09:17.000000
2484,545,1,2006-02-15 10:09:17.000000
2485,545,1,2006-02-15 10:09:17.000000
2486,545,1,2006-02-15 10:09:17.000000
2487,545,1,2006-02-15 10:09:17.000000
2488,545,2,2006-02-15 10:09:17.000000
2489,545,2,2006-02-15 10:09:17.000000
2490,546,2,2006-02-15 10:09:17.000000
2491,546,2,2006-02-15 10:09:17.000000
2492,546,2,2006-02-15 10:09:17.000000
2493,546,2,2006-02-15 10:09:17.000000
2494,547,2,2006-02-15 10:09:17.000000
2495,547,2,2006-02-15 10:09:17.000000
2496,548,1,2006-02-15 10:09:17.000000
2497,548,1,2006-02-15 10:09:17.000000
2498,549,1,2006-02-15 10:09:17.000000
2499,549,1,2006-02-15 10:09:17.000000
2500,549,2,2006-02-15 10:09:17.000000
2501,549,2,2006-02-15 10:09:17.000000
2502,550,1,2006-02-15 10:09:17.000000
2503,550,1,2006-02-15 10:09:17.000000
2504,550,1,2006-02-15 10:09:17.000000
2505,551,1,2006-02-15 10:09:17.000000
2506,551,1,2006-02-15 10:09:17.000000
2507,551,1,2006-02-15 10:09:17.000000
2508,551,2,2006-02-15 10:09:17.000000
2509,551,2,2006-02-15 10:09:17.000000
2510,551,2,2006-02-15 10:09:17.000000
2511,552,2,2006-02-15 10:09:17.000000
2512,552,2,2006-02-15 10:09:17.000000
2513,552,2,2006-02-15 10:09:17.000000
2514,552,2,2006-02-15 10:09:17.000000
2515,553,2,2006-02-15 10:09:17.000000
2516,553,2,2006-02-15 10:09:17.000000
2517,553,2,2006-02-15 10:09:17.000000
2518,554,1,2006-02-15 10:09:17.000000
2519,554,1,2006-02-15 10:09:17.000000
2520,554,1,2006-02-15 10:09:17.000000
2521,554,1,2006-02-15 10:09:17.000000
2522,554,2,2006-02-15 10:09:17.000000
2523,554,2,2006-02-15 10:09:17.000000
2524,554,2,2006-02-15 10:09:17.000000
2525,555,1,2006-02-15 10:09:17.000000
2526,555,1,2006-02-15 10:09:17.000000
2527,555,1,2006-02-15 10:09:17.000000
2528,555,2,2006-02-15 10:09:17.000000
2529,555,2,2006-02-15 10:09:17.000000
2530,555,2,2006-02-15 10:09:17.000000
2531,555,2,2006-02-15 10:09:17.000000
2532,556,1,2006-02-15 10:09:17.000000
2533,556,1,2006-02-15 10:09:17.000000
2534,556,1,2006-02-15 10:09:17.000000
2535,556,2,2006-02-15 10:09:17.000000
2536,556,2,2006-02-15 10:09:17.000000
2537,556,2,2006-02-15 10:09:17.000000
2538,556,2,2006-02-15 10:09:17.000000
2539,557,1,2006-02-15 10:09:17.000000
2540,557,1,2006-02-15 10:09:17.000000
2541,557,2,2006-02-15 10:09:17.000000
2542,557,2,2006-02-15 10:09:17.000000
2543,557,2,2006-02-15 10:09:17.000000
2544,558,2,2006-02-15 10:09:17.000000
2545,558,2,2006-02-15 10:09:17.000000
2546,559,1,2006-02-15 10:09:17.000000
2547,559,1,2006-02-15 10:09:17.000000
2548,559,1,2006-02-15 10:09:17.000000
2549,559,1,2006-02-15 10:09:17.000000
2550,559,2,2006-02-15 10:09:17.000000
2551,559,2,2006-02-15 10:09:17.000000
2552,559,2,2006-02-15 10:09:17.000000
2553,559,2,2006-02-15 10:09:17.000000
2554,560,1,2006-02-15 10:09:17.000000
2555,560,1,2006-02-15 10:09:17.000000
2556,560,1,2006-02-15 10:09:17.000000
2557,560,2,2006-02-15 10:09:17.000000
2558,560,2,2006-02-15 10:09:17.000000
2559,561,1,2006-02-15 10:09:17.000000
2560,561,1,2006-02-15 10:09:17.000000
2561,561,1,2006-02-15 10:09:17.000000
2562,561,1,2006-02-15 10:09:17.000000
2563,562,1,2006-02-15 10:09:17.000000
2564,562,1,2006-02-15 10:09:17.000000
2565,562,1,2006-02-15 10:09:17.000000
2566,562,1,2006-02-15 10:09:17.000000
2567,562,2,2006-02-15 10:09:17.000000
2568,562,2,2006-02-15 10:09:17.000000
2569,563,1,2006-02-15 10:09:17.000000
2570,563,1,2006-02-15 10:09:17.000000
2571,563,1,2006-02-15 10:09:17.000000
2572,563,1,2006-02-15 10:09:17.000000
2573,563,2,2006-02-15 10:09:17.000000
2574,563,2,2006-02-15 10:09:17.000000
2575,563,2,2006-02-15 10:09:17.000000
2576,564,2,2006-02-15 10:09:17.000000
2577,564,2,2006-02-15 10:09:17.000000
2578,564,2,2006-02-15 10:09:17.000000
2579,565,1,2006-02-15 10:09:17.000000
2580,565,1,2006-02-15 10:09:17.000000
2581,566,1,2006-02-15 10:09:17.000000
2582,566,1,2006-02-15 10:09:17.000000
2583,567,1,2006-02-15 10:09:17.000000
2584,567,1,2006-02-15 10:09:17.000000
2585,567,2,2006-02-15 10:09:17.000000
2586,567,2,2006-02-15 10:09:17.000000
2587,568,1,2006-02-15 10:09:17.000000
2588,568,1,2006-02-15 10:09:17.000000
2589,568,2,2006-02-15 10:09:17.000000
2590,568,2,2006-02-15 10:09:17.000000
2591,569,1,2006-02-15 10:09:17.000000
2592,569,1,2006-02-15 10:09:17.000000
2593,570,1,2006-02-15 10:09:17.000000
2594,570,1,2006-02-15 10:09:17.000000
2595,570,2,2006-02-15 10:09:17.000000
2596,570,2,2006-02-15 10:09:17.000000
2597,570,2,2006-02-15 10:09:17.000000
2598,571,1,2006-02-15 10:09:17.000000
2599,571,1,2006-02-15 10:09:17.000000
2600,571,2,2006-02-15 10:09:17.000000
2601,571,2,2006-02-15 10:09:17.000000
2602,571,2,2006-02-15 10:09:17.000000
2603,571,2,2006-02-15 10:09:17.000000
2604,572,1,2006-02-15 10:09:17.000000
2605,572,1,2006-02-15 10:09:17.000000
2606,572,1,2006-02-15 10:09:17.000000
2607,572,1,2006-02-15 10:09:17.000000
2608,572,2,2006-02-15 10:09:17.000000
2609,572,2,2006-02-15 10:09:17.000000
2610,572,2,2006-02-15 10:09:17.000000
2611,572,2,2006-02-15 10:09:17.000000
2612,573,1,2006-02-15 10:09:17.000000
2613,573,1,2006-02-15 10:09:17.000000
2614,573,1,2006-02-15 10:09:17.000000
2615,573,1,2006-02-15 10:09:17.000000
2616,574,1,2006-02-15 10:09:17.000000
2617,574,1,2006-02-15 10:09:17.000000
2618,574,2,2006-02-15 10:09:17.000000
2619,574,2,2006-02-15 10:09:17.000000
2620,574,2,2006-02-15 10:09:17.000000
2621,575,1,2006-02-15 10:09:17.000000
2622,575,1,2006-02-15 10:09:17.000000
2623,575,2,2006-02-15 10:09:17.000000
2624,575,2,2006-02-15 10:09:17.000000
2625,575,2,2006-02-15 10:09:17.000000
2626,575,2,2006-02-15 10:09:17.000000
2627,576,2,2006-02-15 10:09:17.000000
2628,576,2,2006-02-15 10:09:17.000000
2629,576,2,2006-02-15 10:09:17.000000
2630,577,1,2006-02-15 10:09:17.000000
2631,577,1,2006-02-15 10:09:17.000000
2632,577,1,2006-02-15 10:09:17.000000
2633,578,1,2006-02-15 10:09:17.000000
2634,578,1,2006-02-15 10:09:17.000000
2635,578,2,2006-02-15 10:09:17.000000
2636,578,2,2006-02-15 10:09:17.000000
2637,578,2,2006-02-15 10:09:17.000000
2638,579,1,2006-02-15 10:09:17.000000
2639,579,1,2006-02-15 10:09:17.000000
2640,579,1,2006-02-15 10:09:17.000000
2641,579,1,2006-02-15 10:09:17.000000
2642,579,2,2006-02-15 10:09:17.000000
2643,579,2,2006-02-15 10:09:17.000000
2644,579,2,2006-02-15 10:09:17.000000
2645,580,1,2006-02-15 10:09:17.000000
2646,580,1,2006-02-15 10:09:17.000000
2647,580,1,2006-02-15 10:09:17.000000
2648,580,1,2006-02-15 10:09:17.000000
2649,580,2,2006-02-15 10:09:17.000000
2650,580,2,2006-02-15 10:09:17.000000
2651,581,1,2006-02-15 10:09:17.000000
2652,581,1,2006-02-15 10:09:17.000000
2653,581,1,2006-02-15 10:09:17.000000
2654,582,2,2006-02-15 10:09:17.000000
2655,582,2,2006-02-15 10:09:17.000000
2656,583,1,2006-02-15 10:09:17.000000
2657,583,1,2006-02-15 10:09:17.000000
2658,583,1,2006-02-15 10:09:17.000000
2659,583,2,2006-02-15 10:09:17.000000
2660,583,2,2006-02-15 10:09:17.000000
2661,584,1,2006-02-15 10:09:17.000000
2662,584,1,2006-02-15 10:09:17.000000
2663,585,2,2006-02-15 10:09:17.000000
2664,585,2,2006-02-15 10:09:17.000000
2665,585,2,2006-02-15 10:09:17.000000
2666,585,2,2006-02-15 10:09:17.000000
2667,586,1,2006-02-15 10:09:17.000000
2668,586,1,2006-02-15 10:09:17.000000
2669,586,1,2006-02-15 10:09:17.000000
2670,586,1,2006-02-15 10:09:17.000000
2671,586,2,2006-02-15 10:09:17.000000
2672,586,2,2006-02-15 10:09:17.000000
2673,586,2,2006-02-15 10:09:17.000000
2674,586,2,2006-02-15 10:09:17.000000
2675,587,1,2006-02-15 10:09:17.000000
2676,587,1,2006-02-15 10:09:17.000000
2677,587,1,2006-02-15 10:09:17.000000
2678,588,2,2006-02-15 10:09:17.000000
2679,588,2,2006-02-15 10:09:17.000000
2680,588,2,2006-02-15 10:09:17.000000
2681,588,2,2006-02-15 10:09:17.000000
2682,589,2,2006-02-15 10:09:17.000000
2683,589,2,2006-02-15 10:09:17.000000
2684,589,2,2006-02-15 10:09:17.000000
2685,589,2,2006-02-15 10:09:17.000000
2686,590,1,2006-02-15 10:09:17.000000
2687,590,1,2006-02-15 10:09:17.000000
2688,590,1,2006-02-15 10:09:17.000000
2689,590,2,2006-02-15 10:09:17.000000
2690,590,2,2006-02-15 10:09:17.000000
2691,590,2,2006-02-15 10:09:17.000000
2692,590,2,2006-02-15 10:09:17.000000
2693,591,2,2006-02-15 10:09:17.000000
2694,591,2,2006-02-15 10:09:17.000000
2695,591,2,2006-02-15 10:09:17.000000
2696,592,1,2006-02-15 10:09:17.000000
2697,592,1,2006-02-15 10:09:17.000000
2698,592,2,2006-02-15 10:09:17.000000
2699,592,2,2006-02-15 10:09:17.000000
2700,593,2,2006-02-15 10:09:17.000000
2701,593,2,2006-02-15 10:09:17.000000
2702,593,2,2006-02-15 10:09:17.000000
2703,593,2,2006-02-15 10:09:17.000000
2704,594,1,2006-02-15 10:09:17.000000
2705,594,1,2006-02-15 10:09:17.000000
2706,594,1,2006-02-15 10:09:17.000000
2707,595,1,2006-02-15 10:09:17.000000
2708,595,1,2006-02-15 10:09:17.000000
2709,595,1,2006-02-15 10:09:17.000000
2710,595,1,2006-02-15 10:09:17.000000
2711,595,2,2006-02-15 10:09:17.000000
2712,595,2,2006-02-15 10:09:17.000000
2713,595,2,2006-02-15 10:09:17.000000
2714,595,2,2006-02-15 10:09:17.000000
2715,596,1,2006-02-15 10:09:17.000000
2716,596,1,2006-02-15 10:09:17.000000
2717,596,2,2006-02-15 10:09:17.000000
2718,596,2,2006-02-15 10:09:17.000000
2719,596,2,2006-02-15 10:09:17.000000
2720,596,2,2006-02-15 10:09:17.000000
2721,597,2,2006-02-15 10:09:17.000000
2722,597,2,2006-02-15 10:09:17.000000
2723,597,2,2006-02-15 10:09:17.000000
2724,597,2,2006-02-15 10:09:17.000000
2725,598,1,2006-02-15 10:09:17.000000
2726,598,1,2006-02-15 10:09:17.000000
2727,598,1,2006-02-15 10:09:17.000000
2728,598,1,2006-02-15 10:09:17.000000
2729,599,1,2006-02-15 10:09:17.000000
2730,599,1,2006-02-15 10:09:17.000000
2731,599,1,2006-02-15 10:09:17.000000
2732,599,2,2006-02-15 10:09:17.000000
2733,599,2,2006-02-15 10:09:17.000000
2734,600,1,2006-02-15 10:09:17.000000
2735,600,1,2006-02-15 10:09:17.000000
2736,600,2,2006-02-15 10:09:17.000000
2737,600,2,2006-02-15 10:09:17.000000
2738,601,1,2006-02-15 10:09:17.000000
2739,601,1,2006-02-15 10:09:17.000000
2740,601,1,2006-02-15 10:09:17.000000
2741,601,2,2006-02-15 10:09:17.000000
2742,601,2,2006-02-15 10:09:17.000000
2743,602,1,2006-02-15 10:09:17.000000
2744,602,1,2006-02-15 10:09:17.000000
2745,602,2,2006-02-15 10:09:17.000000
2746,602,2,2006-02-15 10:09:17.000000
2747,602,2,2006-02-15 10:09:17.000000
2748,603,1,2006-02-15 10:09:17.000000
2749,603,1,2006-02-15 10:09:17.000000
2750,603,1,2006-02-15 10:09:17.000000
2751,603,1,2006-02-15 10:09:17.000000
2752,603,2,2006-02-15 10:09:17.000000
2753,603,2,2006-02-15 10:09:17.000000
2754,604,2,2006-02-15 10:09:17.000000
2755,604,2,2006-02-15 10:09:17.000000
2756,604,2,2006-02-15 10:09:17.000000
2757,605,2,2006-02-15 10:09:17.000000
2758,605,2,2006-02-15 10:09:17.000000
2759,606,1,2006-02-15 10:09:17.000000
2760,606,1,2006-02-15 10:09:17.000000
2761,606,2,2006-02-15 10:09:17.000000
2762,606,2,2006-02-15 10:09:17.000000
2763,606,2,2006-02-15 10:09:17.000000
2764,606,2,2006-02-15 10:09:17.000000
2765,608,1,2006-02-15 10:09:17.000000
2766,608,1,2006-02-15 10:09:17.000000
2767,608,2,2006-02-15 10:09:17.000000
2768,608,2,2006-02-15 10:09:17.000000
2769,608,2,2006-02-15 10:09:17.000000
2770,608,2,2006-02-15 10:09:17.000000
2771,609,1,2006-02-15 10:09:17.000000
2772,609,1,2006-02-15 10:09:17.000000
2773,609,1,2006-02-15 10:09:17.000000
2774,609,1,2006-02-15 10:09:17.000000
2775,609,2,2006-02-15 10:09:17.000000
2776,609,2,2006-02-15 10:09:17.000000
2777,609,2,2006-02-15 10:09:17.000000
2778,609,2,2006-02-15 10:09:17.000000
2779,610,1,2006-02-15 10:09:17.000000
2780,610,1,2006-02-15 10:09:17.000000
2781,610,2,2006-02-15 10:09:17.000000
2782,610,2,2006-02-15 10:09:17.000000
2783,610,2,2006-02-15 10:09:17.000000
2784,611,1,2006-02-15 10:09:17.000000
2785,611,1,2006-02-15 10:09:17.000000
2786,611,1,2006-02-15 10:09:17.000000
2787,611,1,2006-02-15 10:09:17.000000
2788,611,2,2006-02-15 10:09:17.000000
2789,611,2,2006-02-15 10:09:17.000000
2790,612,2,2006-02-15 10:09:17.000000
2791,612,2,2006-02-15 10:09:17.000000
2792,613,1,2006-02-15 10:09:17.000000
2793,613,1,2006-02-15 10:09:17.000000
2794,614,1,2006-02-15 10:09:17.000000
2795,614,1,2006-02-15 10:09:17.000000
2796,614,1,2006-02-15 10:09:17.000000
2797,614,2,2006-02-15 10:09:17.000000
2798,614,2,2006-02-15 10:09:17.000000
2799,614,2,2006-02-15 10:09:17.000000
2800,615,2,2006-02-15 10:09:17.000000
2801,615,2,2006-02-15 10:09:17.000000
2802,615,2,2006-02-15 10:09:17.000000
2803,615,2,2006-02-15 10:09:17.000000
2804,616,1,2006-02-15 10:09:17.000000
2805,616,1,2006-02-15 10:09:17.000000
2806,616,2,2006-02-15 10:09:17.000000
2807,616,2,2006-02-15 10:09:17.000000
2808,616,2,2006-02-15 10:09:17.000000
2809,616,2,2006-02-15 10:09:17.000000
2810,617,1,2006-02-15 10:09:17.000000
2811,617,1,2006-02-15 10:09:17.000000
2812,617,1,2006-02-15 10:09:17.000000
2813,618,2,2006-02-15 10:09:17.000000
2814,618,2,2006-02-15 10:09:17.000000
2815,618,2,2006-02-15 10:09:17.000000
2816,618,2,2006-02-15 10:09:17.000000
2817,619,1,2006-02-15 10:09:17.000000
2818,619,1,2006-02-15 10:09:17.000000
2819,619,2,2006-02-15 10:09:17.000000
2820,619,2,2006-02-15 10:09:17.000000
2821,619,2,2006-02-15 10:09:17.000000
2822,619,2,2006-02-15 10:09:17.000000
2823,620,1,2006-02-15 10:09:17.000000
2824,620,1,2006-02-15 10:09:17.000000
2825,620,2,2006-02-15 10:09:17.000000
2826,620,2,2006-02-15 10:09:17.000000
2827,620,2,2006-02-15 10:09:17.000000
2828,621,1,2006-02-15 10:09:17.000000
2829,621,1,2006-02-15 10:09:17.000000
2830,621,1,2006-02-15 10:09:17.000000
2831,621,1,2006-02-15 10:09:17.000000
2832,621,2,2006-02-15 10:09:17.000000
2833,621,2,2006-02-15 10:09:17.000000
2834,621,2,2006-02-15 10:09:17.000000
2835,621,2,2006-02-15 10:09:17.000000
2836,622,2,2006-02-15 10:09:17.000000
2837,622,2,2006-02-15 10:09:17.000000
2838,623,1,2006-02-15 10:09:17.000000
2839,623,1,2006-02-15 10:09:17.000000
2840,623,2,2006-02-15 10:09:17.000000
2841,623,2,2006-02-15 10:09:17.000000
2842,623,2,2006-02-15 10:09:17.000000
2843,624,1,2006-02-15 10:09:17.000000
2844,624,1,2006-02-15 10:09:17.000000
2845,624,1,2006-02-15 10:09:17.000000
2846,624,2,2006-02-15 10:09:17.000000
2847,624,2,2006-02-15 10:09:17.000000
2848,624,2,2006-02-15 10:09:17.000000
2849,624,2,2006-02-15 10:09:17.000000
2850,625,1,2006-02-15 10:09:17.000000
2851,625,1,2006-02-15 10:09:17.000000
2852,625,1,2006-02-15 10:09:17.000000
2853,625,2,2006-02-15 10:09:17.000000
2854,625,2,2006-02-15 10:09:17.000000
2855,625,2,2006-02-15 10:09:17.000000
2856,625,2,2006-02-15 10:09:17.000000
2857,626,2,2006-02-15 10:09:17.000000
2858,626,2,2006-02-15 10:09:17.000000
2859,626,2,2006-02-15 10:09:17.000000
2860,626,2,2006-02-15 10:09:17.000000
2861,627,2,2006-02-15 10:09:17.000000
2862,627,2,2006-02-15 10:09:17.000000
2863,627,2,2006-02-15 10:09:17.000000
2864,628,1,2006-02-15 10:09:17.000000
2865,628,1,2006-02-15 10:09:17.000000
2866,628,1,2006-02-15 10:09:17.000000
2867,628,2,2006-02-15 10:09:17.000000
2868,628,2,2006-02-15 10:09:17.000000
2869,629,2,2006-02-15 10:09:17.000000
2870,629,2,2006-02-15 10:09:17.000000
2871,629,2,2006-02-15 10:09:17.000000
2872,629,2,2006-02-15 10:09:17.000000
2873,630,2,2006-02-15 10:09:17.000000
2874,630,2,2006-02-15 10:09:17.000000
2875,630,2,2006-02-15 10:09:17.000000
2876,631,1,2006-02-15 10:09:17.000000
2877,631,1,2006-02-15 10:09:17.000000
2878,631,1,2006-02-15 10:09:17.000000
2879,631,2,2006-02-15 10:09:17.000000
2880,631,2,2006-02-15 10:09:17.000000
2881,632,1,2006-02-15 10:09:17.000000
2882,632,1,2006-02-15 10:09:17.000000
2883,632,1,2006-02-15 10:09:17.000000
2884,633,2,2006-02-15 10:09:17.000000
2885,633,2,2006-02-15 10:09:17.000000
2886,633,2,2006-02-15 10:09:17.000000
2887,634,2,2006-02-15 10:09:17.000000
2888,634,2,2006-02-15 10:09:17.000000
2889,634,2,2006-02-15 10:09:17.000000
2890,634,2,2006-02-15 10:09:17.000000
2891,635,2,2006-02-15 10:09:17.000000
2892,635,2,2006-02-15 10:09:17.000000
2893,636,1,2006-02-15 10:09:17.000000
2894,636,1,2006-02-15 10:09:17.000000
2895,636,1,2006-02-15 10:09:17.000000
2896,637,1,2006-02-15 10:09:17.000000
2897,637,1,2006-02-15 10:09:17.000000
2898,637,2,2006-02-15 10:09:17.000000
2899,637,2,2006-02-15 10:09:17.000000
2900,637,2,2006-02-15 10:09:17.000000
2901,638,1,2006-02-15 10:09:17.000000
2902,638,1,2006-02-15 10:09:17.000000
2903,638,1,2006-02-15 10:09:17.000000
2904,638,1,2006-02-15 10:09:17.000000
2905,638,2,2006-02-15 10:09:17.000000
2906,638,2,2006-02-15 10:09:17.000000
2907,638,2,2006-02-15 10:09:17.000000
2908,638,2,2006-02-15 10:09:17.000000
2909,639,2,2006-02-15 10:09:17.000000
2910,639,2,2006-02-15 10:09:17.000000
2911,639,2,2006-02-15 10:09:17.000000
2912,640,2,2006-02-15 10:09:17.000000
2913,640,2,2006-02-15 10:09:17.000000
2914,640,2,2006-02-15 10:09:17.000000
2915,641,1,2006-02-15 10:09:17.000000
2916,641,1,2006-02-15 10:09:17.000000
2917,641,1,2006-02-15 10:09:17.000000
2918,641,2,2006-02-15 10:09:17.000000
2919,641,2,2006-02-15 10:09:17.000000
2920,641,2,2006-02-15 10:09:17.000000
2921,641,2,2006-02-15 10:09:17.000000
2922,643,1,2006-02-15 10:09:17.000000
2923,643,1,2006-02-15 10:09:17.000000
2924,643,1,2006-02-15 10:09:17.000000
2925,643,2,2006-02-15 10:09:17.000000
2926,643,2,2006-02-15 10:09:17.000000
2927,643,2,2006-02-15 10:09:17.000000
2928,644,1,2006-02-15 10:09:17.000000
2929,644,1,2006-02-15 10:09:17.000000
2930,644,1,2006-02-15 10:09:17.000000
2931,644,2,2006-02-15 10:09:17.000000
2932,644,2,2006-02-15 10:09:17.000000
2933,644,2,2006-02-15 10:09:17.000000
2934,644,2,2006-02-15 10:09:17.000000
2935,645,1,2006-02-15 10:09:17.000000
2936,645,1,2006-02-15 10:09:17.000000
2937,645,1,2006-02-15 10:09:17.000000
2938,645,2,2006-02-15 10:09:17.000000
2939,645,2,2006-02-15 10:09:17.000000
2940,645,2,2006-02-15 10:09:17.000000
2941,646,1,2006-02-15 10:09:17.000000
2942,646,1,2006-02-15 10:09:17.000000
2943,646,1,2006-02-15 10:09:17.000000
2944,646,2,2006-02-15 10:09:17.000000
2945,646,2,2006-02-15 10:09:17.000000
2946,647,1,2006-02-15 10:09:17.000000
2947,647,1,2006-02-15 10:09:17.000000
2948,647,1,2006-02-15 10:09:17.000000
2949,647,2,2006-02-15 10:09:17.000000
2950,647,2,2006-02-15 10:09:17.000000
2951,647,2,2006-02-15 10:09:17.000000
2952,648,1,2006-02-15 10:09:17.000000
2953,648,1,2006-02-15 10:09:17.000000
2954,648,1,2006-02-15 10:09:17.000000
2955,648,1,2006-02-15 10:09:17.000000
2956,648,2,2006-02-15 10:09:17.000000
2957,648,2,2006-02-15 10:09:17.000000
2958,649,1,2006-02-15 10:09:17.000000
2959,649,1,2006-02-15 10:09:17.000000
2960,649,2,2006-02-15 10:09:17.000000
2961,649,2,2006-02-15 10:09:17.000000
2962,649,2,2006-02-15 10:09:17.000000
2963,649,2,2006-02-15 10:09:17.000000
2964,650,1,2006-02-15 10:09:17.000000
2965,650,1,2006-02-15 10:09:17.000000
2966,650,2,2006-02-15 10:09:17.000000
2967,650,2,2006-02-15 10:09:17.000000
2968,650,2,2006-02-15 10:09:17.000000
2969,650,2,2006-02-15 10:09:17.000000
2970,651,1,2006-02-15 10:09:17.000000
2971,651,1,2006-02-15 10:09:17.000000
2972,651,2,2006-02-15 10:09:17.000000
2973,651,2,2006-02-15 10:09:17.000000
2974,651,2,2006-02-15 10:09:17.000000
2975,651,2,2006-02-15 10:09:17.000000
2976,652,1,2006-02-15 10:09:17.000000
2977,652,1,2006-02-15 10:09:17.000000
2978,652,1,2006-02-15 10:09:17.000000
2979,652,1,2006-02-15 10:09:17.000000
2980,653,1,2006-02-15 10:09:17.000000
2981,653,1,2006-02-15 10:09:17.000000
2982,654,1,2006-02-15 10:09:17.000000
2983,654,1,2006-02-15 10:09:17.000000
2984,654,2,2006-02-15 10:09:17.000000
2985,654,2,2006-02-15 10:09:17.000000
2986,655,1,2006-02-15 10:09:17.000000
2987,655,1,2006-02-15 10:09:17.000000
2988,655,1,2006-02-15 10:09:17.000000
2989,655,2,2006-02-15 10:09:17.000000
2990,655,2,2006-02-15 10:09:17.000000
2991,655,2,2006-02-15 10:09:17.000000
2992,656,2,2006-02-15 10:09:17.000000
2993,656,2,2006-02-15 10:09:17.000000
2994,657,1,2006-02-15 10:09:17.000000
2995,657,1,2006-02-15 10:09:17.000000
2996,657,1,2006-02-15 10:09:17.000000
2997,657,1,2006-02-15 10:09:17.000000
2998,657,2,2006-02-15 10:09:17.000000
2999,657,2,2006-02-15 10:09:17.000000
3000,658,2,2006-02-15 10:09:17.000000
3001,658,2,2006-02-15 10:09:17.000000
3002,658,2,2006-02-15 10:09:17.000000
3003,658,2,2006-02-15 10:09:17.000000
3004,659,2,2006-02-15 10:09:17.000000
3005,659,2,2006-02-15 10:09:17.000000
3006,660,1,2006-02-15 10:09:17.000000
3007,660,1,2006-02-15 10:09:17.000000
3008,660,2,2006-02-15 10:09:17.000000
3009,660,2,2006-02-15 10:09:17.000000
3010,661,1,2006-02-15 10:09:17.000000
3011,661,1,2006-02-15 10:09:17.000000
3012,661,1,2006-02-15 10:09:17.000000
3013,661,1,2006-02-15 10:09:17.000000
3014,662,1,2006-02-15 10:09:17.000000
3015,662,1,2006-02-15 10:09:17.000000
3016,662,2,2006-02-15 10:09:17.000000
3017,662,2,2006-02-15 10:09:17.000000
3018,663,1,2006-02-15 10:09:17.000000
3019,663,1,2006-02-15 10:09:17.000000
3020,663,1,2006-02-15 10:09:17.000000
3021,663,2,2006-02-15 10:09:17.000000
3022,663,2,2006-02-15 10:09:17.000000
3023,664,1,2006-02-15 10:09:17.000000
3024,664,1,2006-02-15 10:09:17.000000
3025,664,2,2006-02-15 10:09:17.000000
3026,664,2,2006-02-15 10:09:17.000000
3027,664,2,2006-02-15 10:09:17.000000
3028,665,1,2006-02-15 10:09:17.000000
3029,665,1,2006-02-15 10:09:17.000000
3030,665,1,2006-02-15 10:09:17.000000
3031,665,1,2006-02-15 10:09:17.000000
3032,665,2,2006-02-15 10:09:17.000000
3033,665,2,2006-02-15 10:09:17.000000
3034,665,2,2006-02-15 10:09:17.000000
3035,666,1,2006-02-15 10:09:17.000000
3036,666,1,2006-02-15 10:09:17.000000
3037,666,1,2006-02-15 10:09:17.000000
3038,666,2,2006-02-15 10:09:17.000000
3039,666,2,2006-02-15 10:09:17.000000
3040,667,1,2006-02-15 10:09:17.000000
3041,667,1,2006-02-15 10:09:17.000000
3042,667,2,2006-02-15 10:09:17.000000
3043,667,2,2006-02-15 10:09:17.000000
3044,668,1,2006-02-15 10:09:17.000000
3045,668,1,2006-02-15 10:09:17.000000
3046,668,2,2006-02-15 10:09:17.000000
3047,668,2,2006-02-15 10:09:17.000000
3048,668,2,2006-02-15 10:09:17.000000
3049,670,1,2006-02-15 10:09:17.000000
3050,670,1,2006-02-15 10:09:17.000000
3051,670,1,2006-02-15 10:09:17.000000
3052,670,1,2006-02-15 10:09:17.000000
3053,670,2,2006-02-15 10:09:17.000000
3054,670,2,2006-02-15 10:09:17.000000
3055,670,2,2006-02-15 10:09:17.000000
3056,672,1,2006-02-15 10:09:17.000000
3057,672,1,2006-02-15 10:09:17.000000
3058,672,2,2006-02-15 10:09:17.000000
3059,672,2,2006-02-15 10:09:17.000000
3060,672,2,2006-02-15 10:09:17.000000
3061,672,2,2006-02-15 10:09:17.000000
3062,673,1,2006-02-15 10:09:17.000000
3063,673,1,2006-02-15 10:09:17.000000
3064,673,2,2006-02-15 10:09:17.000000
3065,673,2,2006-02-15 10:09:17.000000
3066,674,1,2006-02-15 10:09:17.000000
3067,674,1,2006-02-15 10:09:17.000000
3068,674,1,2006-02-15 10:09:17.000000
3069,675,1,2006-02-15 10:09:17.000000
3070,675,1,2006-02-15 10:09:17.000000
3071,676,1,2006-02-15 10:09:17.000000
3072,676,1,2006-02-15 10:09:17.000000
3073,676,2,2006-02-15 10:09:17.000000
3074,676,2,2006-02-15 10:09:17.000000
3075,676,2,2006-02-15 10:09:17.000000
3076,676,2,2006-02-15 10:09:17.000000
3077,677,1,2006-02-15 10:09:17.000000
3078,677,1,2006-02-15 10:09:17.000000
3079,677,1,2006-02-15 10:09:17.000000
3080,677,2,2006-02-15 10:09:17.000000
3081,677,2,2006-02-15 10:09:17.000000
3082,677,2,2006-02-15 10:09:17.000000
3083,677,2,2006-02-15 10:09:17.000000
3084,678,1,2006-02-15 10:09:17.000000
